from,to,weight
PYGB,AMY1A,3
PYGB,AMY1B,3
PYGB,AMY1C,3
PYGB,AMY2A,3
PYGB,AMY2B,3
PYGB,UGP2,3
PYGB,GBE1,3
PYGL,PGM1,3
PYGL,PGM2,3
PYGL,ENPP1,3
PYGL,ENPP3,3
PYGL,PGM2L1,3
PYGL,MGAM,3
PYGL,MGAM2,3
PYGL,GALT,3
PYGL,AMY1A,3
PYGL,AMY1B,3
PYGL,AMY1C,3
PYGL,AMY2A,3
PYGL,AMY2B,3
PYGL,UGP2,3
PYGL,GBE1,3
PYGM,PGM1,3
PYGM,PGM2,3
PYGM,ENPP1,3
PYGM,ENPP3,3
PYGM,PGM2L1,3
PYGM,MGAM,3
PYGM,MGAM2,3
PYGM,GALT,3
PYGM,AMY1A,3
PYGM,AMY1B,3
PYGM,AMY1C,3
PYGM,AMY2A,3
PYGM,AMY2B,3
PYGM,UGP2,3
PYGM,GBE1,3
GBE1,MGAM,3
GBE1,MGAM2,3
GBE1,AMY1A,3
GBE1,AMY1B,3
GBE1,AMY1C,3
GBE1,AMY2A,3
GBE1,AMY2B,3
GBE1,GYG1,3
GBE1,GYS1,3
GBE1,GYS2,3
GBE1,GYG2,3
GBE1,AGL,3
GBE1,PYGB,3
GBE1,PYGL,3
GBE1,PYGM,3
C1GALT1C1,ST6GALNAC1,3
C1GALT1C1,POC1B-GALNT4,3
C1GALT1C1,GALNT6,3
C1GALT1C1,GALNT5,3
C1GALT1C1,GALNT13,3
C1GALT1C1,GALNT15,3
C1GALT1C1,GALNTL5,3
C1GALT1C1,GALNT1,3
C1GALT1C1,GALNT2,3
C1GALT1C1,GALNT3,3
C1GALT1C1,GALNT8,3
C1GALT1C1,GALNT18,3
C1GALT1C1,GALNTL6,3
C1GALT1C1,GALNT9,3
C1GALT1C1,GALNT7,3
C1GALT1C1,GALNT10,3
C1GALT1C1,GALNT16,3
C1GALT1C1,GALNT11,3
C1GALT1C1,GALNT17,3
C1GALT1C1,GALNT14,3
C1GALT1C1,GALNT12,3
C1GALT1C1,GALNT4,3
C1GALT1C1,ST3GAL1,3
C1GALT1C1,ST3GAL2,3
C1GALT1C1,B3GNT6,3
C1GALT1C1,GCNT3,3
C1GALT1C1,GCNT1,3
C1GALT1C1,GCNT4,3
C1GALT1,ST6GALNAC1,3
C1GALT1,POC1B-GALNT4,3
C1GALT1,GALNT6,3
C1GALT1,GALNT5,3
C1GALT1,GALNT13,3
C1GALT1,GALNT15,3
C1GALT1,GALNTL5,3
C1GALT1,GALNT1,3
C1GALT1,GALNT2,3
C1GALT1,GALNT3,3
C1GALT1,GALNT8,3
C1GALT1,GALNT18,3
C1GALT1,GALNTL6,3
C1GALT1,GALNT9,3
C1GALT1,GALNT7,3
C1GALT1,GALNT10,3
C1GALT1,GALNT16,3
C1GALT1,GALNT11,3
C1GALT1,GALNT17,3
C1GALT1,GALNT14,3
C1GALT1,GALNT12,3
C1GALT1,GALNT4,3
C1GALT1,ST3GAL1,3
C1GALT1,ST3GAL2,3
C1GALT1,B3GNT6,3
C1GALT1,GCNT3,3
C1GALT1,GCNT1,3
C1GALT1,GCNT4,3
C1GALT1C1L,ST6GALNAC1,3
C1GALT1C1L,POC1B-GALNT4,3
C1GALT1C1L,GALNT6,3
C1GALT1C1L,GALNT5,3
C1GALT1C1L,GALNT13,3
C1GALT1C1L,GALNT15,3
C1GALT1C1L,GALNTL5,3
C1GALT1C1L,GALNT1,3
C1GALT1C1L,GALNT2,3
C1GALT1C1L,GALNT3,3
C1GALT1C1L,GALNT8,3
C1GALT1C1L,GALNT18,3
C1GALT1C1L,GALNTL6,3
C1GALT1C1L,GALNT9,3
C1GALT1C1L,GALNT7,3
C1GALT1C1L,GALNT10,3
C1GALT1C1L,GALNT16,3
C1GALT1C1L,GALNT11,3
C1GALT1C1L,GALNT17,3
C1GALT1C1L,GALNT14,3
C1GALT1C1L,GALNT12,3
C1GALT1C1L,GALNT4,3
C1GALT1C1L,ST3GAL1,3
C1GALT1C1L,ST3GAL2,3
C1GALT1C1L,B3GNT6,3
C1GALT1C1L,GCNT3,3
C1GALT1C1L,GCNT1,3
C1GALT1C1L,GCNT4,3
GCNT1,B4GALT5,3
GCNT1,ST6GALNAC1,3
GCNT1,POC1B-GALNT4,3
GCNT1,GALNT6,3
GCNT1,GALNT5,3
GCNT1,GALNT13,3
GCNT1,GALNT15,3
GCNT1,GALNTL5,3
GCNT1,GALNT1,3
GCNT1,GALNT2,3
GCNT1,GALNT3,3
GCNT1,GALNT8,3
GCNT1,GALNT18,3
GCNT1,GALNTL6,3
GCNT1,GALNT9,3
GCNT1,GALNT7,3
GCNT1,GALNT10,3
GCNT1,GALNT16,3
GCNT1,GALNT11,3
GCNT1,GALNT17,3
GCNT1,GALNT14,3
GCNT1,GALNT12,3
GCNT1,GALNT4,3
GCNT1,ST3GAL1,3
GCNT1,ST3GAL2,3
GCNT1,B3GNT6,3
GCNT1,C1GALT1C1,3
GCNT1,C1GALT1,3
GCNT1,C1GALT1C1L,3
GCNT4,ST3GAL1,3
GCNT4,ST3GAL2,3
GCNT4,C1GALT1C1,3
GCNT4,C1GALT1,3
GCNT4,C1GALT1C1L,3
B4GALT7,XYLT1,3
B4GALT7,XYLT2,3
B4GALT7,B3GALT6,3
B3GALT6,B4GALT7,3
B3GALT6,B3GAT3,3
B3GAT3,EXTL2,3
B3GAT3,EXTL3,3
B3GAT3,B3GALT6,3
B3GAT3,CSGALNACT2,3
B3GAT3,CSGALNACT1,3
CSGALNACT2,CHSY1,3
CSGALNACT2,CHSY3,3
CSGALNACT2,CHPF2,3
CSGALNACT2,CHPF,3
CSGALNACT2,EXTL2,3
CSGALNACT2,EXTL3,3
CSGALNACT2,B3GAT3,3
CSGALNACT1,CHSY1,3
CSGALNACT1,CHSY3,3
CSGALNACT1,CHPF2,3
CSGALNACT1,CHPF,3
CSGALNACT1,EXTL2,3
CSGALNACT1,EXTL3,3
CSGALNACT1,B3GAT3,3
ST3GAL4,FUT3,3
ST3GAL4,FUT1,3
ST3GAL4,FUT2,3
ST3GAL4,B3GALT5,3
ST3GAL4,B3GALT2,3
ST3GAL4,B3GALT1,3
ALAD,ALAS1,3
ALAD,ALAS2,3
ALAD,HMBS,3
HMBS,UROS,3
HMBS,ALAD,3
GGCX,VKORC1L1,3
GGCX,VKORC1,3
GGCX,NQO1,3
VKORC1L1,GGCX,3
VKORC1L1,NQO1,3
VKORC1,GGCX,3
VKORC1,NQO1,3
NQO1,GGCX,3
NQO1,VKORC1L1,3
NQO1,VKORC1,3
DHFR,SHMT1,3
DHFR,SHMT2,3
DHFR,AMT,3
DHFR,TYMS,3
DHFR,MTR,3
DHFR,PAH,3
DHFR,ATIC,3
DHFR,AKR1B1,3
DHFR,AKR1B15,3
DHFR,AKR1B10,3
DHFR,TPH2,3
DHFR,TPH1,3
DHFR,MTHFD1,3
DHFR,MTHFD1L,3
DHFR,TH,3
DHFR,FTCD,3
DHFR,CBR1,3
DHFR,GART,3
DHFR,DHFR2,3
DHFR,SPR,3
DHFR,QDPR,3
DHFR,FPGS,3
DHFR,ALDH1L1,3
DHFR,MTFMT,3
DHFR,ALDH1L2,3
DHFR2,SHMT1,3
DHFR2,SHMT2,3
DHFR2,AMT,3
DHFR2,TYMS,3
DHFR2,MTR,3
DHFR2,PAH,3
DHFR2,ATIC,3
DHFR2,AKR1B1,3
DHFR2,AKR1B15,3
DHFR2,AKR1B10,3
DHFR2,TPH2,3
DHFR2,TPH1,3
DHFR2,MTHFD1,3
DHFR2,MTHFD1L,3
DHFR2,TH,3
DHFR2,FTCD,3
DHFR2,CBR1,3
DHFR2,GART,3
DHFR2,DHFR,3
DHFR2,SPR,3
DHFR2,QDPR,3
DHFR2,FPGS,3
DHFR2,ALDH1L1,3
DHFR2,MTFMT,3
DHFR2,ALDH1L2,3
SPR,AKR1C3,3
SPR,PTS,3
SPR,PAH,3
SPR,AKR1B1,3
SPR,AKR1B15,3
SPR,AKR1B10,3
SPR,TPH2,3
SPR,TPH1,3
SPR,TH,3
SPR,CBR1,3
SPR,DHFR,3
SPR,DHFR2,3
SPR,QDPR,3
PCBD1,PAH,3
PCBD1,TPH2,3
PCBD1,TPH1,3
PCBD1,TH,3
PCBD1,QDPR,3
PCBD2,PAH,3
PCBD2,TPH2,3
PCBD2,TPH1,3
PCBD2,TH,3
PCBD2,QDPR,3
GCH1,PTS,3
GCH1,NUDT2,3
GCH1,ENPP1,3
GCH1,ENPP3,3
GCH1,ENTPD8,3
GCH1,ENTPD1,3
GCH1,ENTPD3,3
GCH1,ADCY1,3
GCH1,ADCY2,3
GCH1,ADCY3,3
GCH1,ADCY5,3
GCH1,ADCY6,3
GCH1,ADCY7,3
GCH1,ADCY8,3
GCH1,ADCY9,3
GCH1,ADCY4,3
GCH1,ADCY10,3
GCH1,NME6,3
GCH1,AK9,3
GCH1,NME7,3
GCH1,NME1,3
GCH1,NME2,3
GCH1,NME3,3
GCH1,NME4,3
GCH1,NME1-NME2,3
GCH1,MOCS1,3
GCH1,GUCY1A2,3
GCH1,GUCY1A1,3
GCH1,GUCY1B1,3
GCH1,GUCY2C,3
GCH1,GUCY2F,3
GCH1,GUCY2D,3
GCH1,NPR1,3
GCH1,NPR2,3
GCH1,ALPI,3
GCH1,ALPL,3
GCH1,ALPP,3
GCH1,ALPG,3
QDPR,PAH,3
QDPR,AKR1B1,3
QDPR,AKR1B15,3
QDPR,AKR1B10,3
QDPR,TPH2,3
QDPR,TPH1,3
QDPR,TH,3
QDPR,DHFR,3
QDPR,DHFR2,3
QDPR,SPR,3
QDPR,PCBD1,3
QDPR,PCBD2,3
AMPD1,ENPP1,3
AMPD1,ENPP3,3
AMPD1,NT5C1B-RDH14,3
AMPD1,NT5C2,3
AMPD1,NT5DC4,3
AMPD1,NT5C,3
AMPD1,NT5E,3
AMPD1,NT5M,3
AMPD1,NT5C1A,3
AMPD1,NT5C1B,3
AMPD1,ENTPD8,3
AMPD1,ENTPD1,3
AMPD1,ENTPD3,3
AMPD1,PDE10A,3
AMPD1,PDE7B,3
AMPD1,PDE11A,3
AMPD1,PDE1A,3
AMPD1,PDE1C,3
AMPD1,PDE2A,3
AMPD1,PDE3A,3
AMPD1,PDE3B,3
AMPD1,PDE4A,3
AMPD1,PDE4B,3
AMPD1,PDE4C,3
AMPD1,PDE4D,3
AMPD1,PDE7A,3
AMPD1,PDE8A,3
AMPD1,PDE1B,3
AMPD1,PDE8B,3
AMPD1,ITPA,3
AMPD1,AK9,3
AMPD1,CANT1,3
AMPD1,NUDT16,3
AMPD1,ENTPD6,3
AMPD1,ENTPD5,3
AMPD1,ENTPD4,3
AMPD1,GMPR,3
AMPD1,GMPR2,3
AMPD1,HPRT1,3
AMPD1,IMPDH1,3
AMPD1,IMPDH2,3
AMPD1,ATIC,3
AMPD1,APRT,3
AMPD1,ADSL,3
AMPD1,AK7,3
AMPD1,AK8,3
AMPD1,AK1,3
AMPD1,AK2,3
AMPD1,AK4,3
AMPD1,AK5,3
AMPD1,ADSS1,3
AMPD1,ADSS2,3
AMPD1,ADK,3
AMPD1,AK6,3
AMPD2,ENPP1,3
AMPD2,ENPP3,3
AMPD2,NT5C1B-RDH14,3
AMPD2,NT5C2,3
AMPD2,NT5DC4,3
AMPD2,NT5C,3
AMPD2,NT5E,3
AMPD2,NT5M,3
AMPD2,NT5C1A,3
AMPD2,NT5C1B,3
AMPD2,ENTPD8,3
AMPD2,ENTPD1,3
AMPD2,ENTPD3,3
AMPD2,PDE10A,3
AMPD2,PDE7B,3
AMPD2,PDE11A,3
AMPD2,PDE1A,3
AMPD2,PDE1C,3
AMPD2,PDE2A,3
AMPD2,PDE3A,3
AMPD2,PDE3B,3
AMPD2,PDE4A,3
AMPD2,PDE4B,3
AMPD2,PDE4C,3
AMPD2,PDE4D,3
AMPD2,PDE7A,3
AMPD2,PDE8A,3
AMPD2,PDE1B,3
AMPD2,PDE8B,3
AMPD2,ITPA,3
AMPD2,AK9,3
AMPD2,CANT1,3
AMPD2,NUDT16,3
AMPD2,ENTPD6,3
AMPD2,ENTPD5,3
AMPD2,ENTPD4,3
AMPD2,GMPR,3
AMPD2,GMPR2,3
AMPD2,HPRT1,3
AMPD2,IMPDH1,3
AMPD2,IMPDH2,3
AMPD2,ATIC,3
AMPD2,APRT,3
AMPD2,ADSL,3
AMPD2,AK7,3
AMPD2,AK8,3
AMPD2,AK1,3
AMPD2,AK2,3
AMPD2,AK4,3
AMPD2,AK5,3
AMPD2,ADSS1,3
AMPD2,ADSS2,3
AMPD2,ADK,3
AMPD2,AK6,3
AMPD3,ENPP1,3
AMPD3,ENPP3,3
AMPD3,NT5C1B-RDH14,3
AMPD3,NT5C2,3
AMPD3,NT5DC4,3
AMPD3,NT5C,3
AMPD3,NT5E,3
AMPD3,NT5M,3
AMPD3,NT5C1A,3
AMPD3,NT5C1B,3
AMPD3,ENTPD8,3
AMPD3,ENTPD1,3
AMPD3,ENTPD3,3
AMPD3,PDE10A,3
AMPD3,PDE7B,3
AMPD3,PDE11A,3
AMPD3,PDE1A,3
AMPD3,PDE1C,3
AMPD3,PDE2A,3
AMPD3,PDE3A,3
AMPD3,PDE3B,3
AMPD3,PDE4A,3
AMPD3,PDE4B,3
AMPD3,PDE4C,3
AMPD3,PDE4D,3
AMPD3,PDE7A,3
AMPD3,PDE8A,3
AMPD3,PDE1B,3
AMPD3,PDE8B,3
AMPD3,ITPA,3
AMPD3,AK9,3
AMPD3,CANT1,3
AMPD3,NUDT16,3
AMPD3,ENTPD6,3
AMPD3,ENTPD5,3
AMPD3,ENTPD4,3
AMPD3,GMPR,3
AMPD3,GMPR2,3
AMPD3,HPRT1,3
AMPD3,IMPDH1,3
AMPD3,IMPDH2,3
AMPD3,ATIC,3
AMPD3,APRT,3
AMPD3,ADSL,3
AMPD3,AK7,3
AMPD3,AK8,3
AMPD3,AK1,3
AMPD3,AK2,3
AMPD3,AK4,3
AMPD3,AK5,3
AMPD3,ADSS1,3
AMPD3,ADSS2,3
AMPD3,ADK,3
AMPD3,AK6,3
ADSS1,NT5C1B-RDH14,3
ADSS1,NT5C2,3
ADSS1,NT5DC4,3
ADSS1,NT5C,3
ADSS1,NT5E,3
ADSS1,NT5M,3
ADSS1,NT5C1A,3
ADSS1,NT5C1B,3
ADSS1,ENTPD8,3
ADSS1,ENTPD1,3
ADSS1,ENTPD3,3
ADSS1,ITPA,3
ADSS1,CANT1,3
ADSS1,NUDT16,3
ADSS1,ENTPD6,3
ADSS1,ENTPD5,3
ADSS1,ENTPD4,3
ADSS1,GMPR,3
ADSS1,GMPR2,3
ADSS1,HPRT1,3
ADSS1,IMPDH1,3
ADSS1,IMPDH2,3
ADSS1,ATIC,3
ADSS1,ADSL,3
ADSS1,AMPD1,3
ADSS1,AMPD2,3
ADSS1,AMPD3,3
ADSS2,NT5C1B-RDH14,3
ADSS2,NT5C2,3
ADSS2,NT5DC4,3
ADSS2,NT5C,3
ADSS2,NT5E,3
ADSS2,NT5M,3
ADSS2,NT5C1A,3
ADSS2,NT5C1B,3
ADSS2,ENTPD8,3
ADSS2,ENTPD1,3
ADSS2,ENTPD3,3
ADSS2,ITPA,3
ADSS2,CANT1,3
ADSS2,NUDT16,3
ADSS2,ENTPD6,3
ADSS2,ENTPD5,3
ADSS2,ENTPD4,3
ADSS2,GMPR,3
ADSS2,GMPR2,3
ADSS2,HPRT1,3
ADSS2,IMPDH1,3
ADSS2,IMPDH2,3
ADSS2,ATIC,3
ADSS2,ADSL,3
ADSS2,AMPD1,3
ADSS2,AMPD2,3
ADSS2,AMPD3,3
ADK,ENPP1,3
ADK,ENPP3,3
ADK,ENTPD8,3
ADK,ENTPD1,3
ADK,ENTPD3,3
ADK,PDE10A,3
ADK,PDE7B,3
ADK,PDE11A,3
ADK,PDE1A,3
ADK,PDE1C,3
ADK,PDE2A,3
ADK,PDE3A,3
ADK,PDE3B,3
ADK,PDE4A,3
ADK,PDE4B,3
ADK,PDE4C,3
ADK,PDE4D,3
ADK,PDE7A,3
ADK,PDE8A,3
ADK,PDE1B,3
ADK,PDE8B,3
ADK,AK9,3
ADK,ADA,3
ADK,ADA2,3
ADK,PNP,3
ADK,LACC1,3
ADK,APRT,3
ADK,ADSL,3
ADK,AK7,3
ADK,AK8,3
ADK,AK1,3
ADK,AK2,3
ADK,AK4,3
ADK,AK5,3
ADK,AMPD1,3
ADK,AMPD2,3
ADK,AMPD3,3
ADK,AK6,3
AK6,RRM2B,3
AK6,RRM1,3
AK6,RRM2,3
AK6,ENPP1,3
AK6,ENPP3,3
AK6,NT5C1B-RDH14,3
AK6,DCK,3
AK6,NT5C2,3
AK6,NT5DC4,3
AK6,NT5C,3
AK6,NT5E,3
AK6,HDDC2,3
AK6,NT5M,3
AK6,NT5C1A,3
AK6,NT5C1B,3
AK6,ENTPD8,3
AK6,ENTPD1,3
AK6,ENTPD3,3
AK6,FHIT,3
AK6,ENPP4,3
AK6,PDE10A,3
AK6,PDE7B,3
AK6,PDE11A,3
AK6,PDE1A,3
AK6,PDE1C,3
AK6,PDE2A,3
AK6,PDE3A,3
AK6,PDE3B,3
AK6,PDE4A,3
AK6,PDE4B,3
AK6,PDE4C,3
AK6,PDE4D,3
AK6,PDE7A,3
AK6,PDE8A,3
AK6,PDE1B,3
AK6,PDE8B,3
AK6,NME6,3
AK6,AK9,3
AK6,NME7,3
AK6,NME1,3
AK6,NME2,3
AK6,NME3,3
AK6,NME4,3
AK6,NME1-NME2,3
AK6,PKLR,3
AK6,PKM,3
AK6,NTPCR,3
AK6,ENTPD2,3
AK6,APRT,3
AK6,ADSL,3
AK6,AMPD1,3
AK6,AMPD2,3
AK6,AMPD3,3
AK6,ADK,3
ACP2,ENPP1,3
ACP2,ENPP3,3
ACP2,BLVRB,3
ACP2,FLAD1,3
ACP5,ENPP1,3
ACP5,ENPP3,3
ACP5,BLVRB,3
ACP5,FLAD1,3
RFK,ENPP1,3
RFK,ENPP3,3
RFK,BLVRB,3
RFK,FLAD1,3
FLAD1,ACP1,3
FLAD1,ACP2,3
FLAD1,ACP5,3
FLAD1,RFK,3
FPGS,TYMS,3
FPGS,DHFR,3
FPGS,DHFR2,3
MTHFR,SHMT1,3
MTHFR,SHMT2,3
MTHFR,AMT,3
MTHFR,TYMS,3
MTHFR,MTR,3
MTHFR,MTHFD2,3
MTHFR,MTHFD2L,3
MTHFR,MTHFD1,3
ST20-MTHFS,MTHFD2,3
ST20-MTHFS,MTHFD2L,3
ST20-MTHFS,MTHFD1,3
ST20-MTHFS,FTCD,3
ST20-MTHFS,GART,3
MTHFS,MTHFD2,3
MTHFS,MTHFD2L,3
MTHFS,MTHFD1,3
MTHFS,FTCD,3
MTHFS,GART,3
ALDH1L1,SHMT1,3
ALDH1L1,SHMT2,3
ALDH1L1,AMT,3
ALDH1L1,MTR,3
ALDH1L1,MTHFD2,3
ALDH1L1,MTHFD2L,3
ALDH1L1,MTHFD1,3
ALDH1L1,FTCD,3
ALDH1L1,GART,3
ALDH1L1,DHFR,3
ALDH1L1,DHFR2,3
MTFMT,SHMT1,3
MTFMT,SHMT2,3
MTFMT,AMT,3
MTFMT,MTR,3
MTFMT,MTHFD2,3
MTFMT,MTHFD2L,3
MTFMT,MTHFD1,3
MTFMT,FTCD,3
MTFMT,GART,3
MTFMT,DHFR,3
MTFMT,DHFR2,3
ALDH1L2,SHMT1,3
ALDH1L2,SHMT2,3
ALDH1L2,AMT,3
ALDH1L2,MTR,3
ALDH1L2,MTHFD2,3
ALDH1L2,MTHFD2L,3
ALDH1L2,MTHFD1,3
ALDH1L2,FTCD,3
ALDH1L2,GART,3
ALDH1L2,DHFR,3
ALDH1L2,DHFR2,3
DGUOK,GUK1,3
DGUOK,PNP,3
MOCS2,MOCS1,3
MOCS2,GPHN,3
GPHN,MOCOS,3
GPHN,MOCS2,3
NPL,CMAS,3
NPL,RENBP,3
NPL,GNE,3
NPL,NANP,3
AMDHD2,HK1,3
AMDHD2,HK2,3
AMDHD2,HK3,3
AMDHD2,HKDC1,3
AMDHD2,NAGK,3
AMDHD2,PGM3,3
AMDHD2,GNPDA1,3
AMDHD2,GNPDA2,3
AMDHD2,GFPT1,3
AMDHD2,GFPT2,3
GNPNAT1,HK1,3
GNPNAT1,HK2,3
GNPNAT1,HK3,3
GNPNAT1,HKDC1,3
GNPNAT1,NAGK,3
GNPNAT1,PGM3,3
GNPNAT1,GNPDA1,3
GNPNAT1,GNPDA2,3
GNPNAT1,GFPT1,3
GNPNAT1,GFPT2,3
G6PD,GCK,3
G6PD,HK1,3
G6PD,HK2,3
G6PD,HK3,3
G6PD,HKDC1,3
G6PD,ADPGK,3
G6PD,GPI,3
G6PD,PGLS,3
ISYNA1,GCK,3
ISYNA1,HK1,3
ISYNA1,HK2,3
ISYNA1,HK3,3
ISYNA1,HKDC1,3
ISYNA1,PGM1,3
ISYNA1,PGM2,3
ISYNA1,G6PC1,3
ISYNA1,G6PC2,3
ISYNA1,G6PC3,3
ISYNA1,INPP4A,3
ISYNA1,INPP4B,3
ISYNA1,IMPA1,3
ISYNA1,IMPA2,3
ISYNA1,GPI,3
PCCA,DBT,3
PCCA,ACAA1,3
PCCA,ACOX1,3
PCCA,ACOX3,3
PCCA,MCEE,3
PCCA,ACSS2,3
PCCA,ACSS1,3
PCCA,ACAA2,3
PCCA,HADHB,3
PCCA,ALDH6A1,3
PCCA,ACADS,3
PCCA,ACSS3,3
PCCB,DBT,3
PCCB,ACAA1,3
PCCB,ACOX1,3
PCCB,ACOX3,3
PCCB,MCEE,3
PCCB,ACSS2,3
PCCB,ACSS1,3
PCCB,ACAA2,3
PCCB,HADHB,3
PCCB,ALDH6A1,3
PCCB,ACADS,3
PCCB,ACSS3,3
ECHDC1,DBT,3
ECHDC1,ACAA1,3
ECHDC1,ACOX1,3
ECHDC1,ACOX3,3
ECHDC1,MCEE,3
ECHDC1,ACSS2,3
ECHDC1,ACSS1,3
ECHDC1,ACAA2,3
ECHDC1,HADHB,3
ECHDC1,ALDH6A1,3
ECHDC1,ACADS,3
ECHDC1,ACSS3,3
GAPDH,ALDOA,3
GAPDH,ALDOB,3
GAPDH,ALDOC,3
GAPDH,DERA,3
GAPDH,BPGM,3
GAPDH,PGK1,3
GAPDH,PGK2,3
GAPDH,TALDO1,3
GAPDH,TKT,3
GAPDH,TKTL1,3
GAPDH,TKTL2,3
GAPDH,TPI1,3
GAPDHS,ALDOA,3
GAPDHS,ALDOB,3
GAPDHS,ALDOC,3
GAPDHS,DERA,3
GAPDHS,BPGM,3
GAPDHS,PGK1,3
GAPDHS,PGK2,3
GAPDHS,TALDO1,3
GAPDHS,TKT,3
GAPDHS,TKTL1,3
GAPDHS,TKTL2,3
GAPDHS,TPI1,3
SARDH,SHMT1,3
SARDH,SHMT2,3
SARDH,AMT,3
SARDH,DLD,3
SARDH,GLDC,3
SARDH,GCSH,3
SARDH,DAO,3
SARDH,AGXT,3
SARDH,AGXT2,3
SARDH,ANPEP,3
SARDH,LAP3,3
SARDH,ALAS1,3
SARDH,ALAS2,3
SARDH,GCAT,3
SARDH,GSS,3
SARDH,DMGDH,3
PRUNE1,HDDC3,3
SUOX,MPST,3
SUOX,TST,3
SUOX,PAPSS2,3
SUOX,PAPSS1,3
SUOX,ETHE1,3
ETHE1,MPST,3
ETHE1,TST,3
ETHE1,SUOX,3
ETHE1,SQOR,3
SQOR,SELENBP1,3
SQOR,ETHE1,3
PYCR2,ALDH4A1,3
PYCR2,LAP3,3
PYCR2,P4HA3,3
PYCR2,P4HA1,3
PYCR2,P4HA2,3
PYCR1,ALDH4A1,3
PYCR1,LAP3,3
PYCR1,P4HA3,3
PYCR1,P4HA1,3
PYCR1,P4HA2,3
PRODH2,ALDH4A1,3
PRODH2,P4HA3,3
PRODH2,P4HA1,3
PRODH2,P4HA2,3
PYCR3,ALDH4A1,3
PYCR3,LAP3,3
PYCR3,P4HA3,3
PYCR3,P4HA1,3
PYCR3,P4HA2,3
PRODH,LAP3,3
PRODH,P4HA3,3
PRODH,P4HA1,3
PRODH,P4HA2,3
P4HA3,LAP3,3
P4HA3,PYCR2,3
P4HA3,PYCR1,3
P4HA3,PRODH2,3
P4HA3,PYCR3,3
P4HA3,PRODH,3
P4HA1,LAP3,3
P4HA1,PYCR2,3
P4HA1,PYCR1,3
P4HA1,PRODH2,3
P4HA1,PYCR3,3
P4HA1,PRODH,3
P4HA2,LAP3,3
P4HA2,PYCR2,3
P4HA2,PYCR1,3
P4HA2,PRODH2,3
P4HA2,PYCR3,3
P4HA2,PRODH,3
HMGCR,HMGCS1,3
HMGCR,HMGCS2,3
HMGCR,AUH,3
HMGCR,HMGCL,3
HMGCR,HMGCLL1,3
HMGCR,MVK,3
INMT,MAOA,3
INMT,MAOB,3
INMT,proteasome.,3
INMT,DDC,3
AANAT,MAOA,3
AANAT,MAOB,3
AANAT,DDC,3
AANAT,ASMT,3
ASMT,AANAT,3
CS,DLD,3
CS,DDO,3
CS,FASN,3
CS,ACAA1,3
CS,GOT1L1,3
CS,GOT1,3
CS,GOT2,3
CS,NIT2,3
CS,MDH1,3
CS,MDH2,3
CS,ACSS2,3
CS,ACSS1,3
CS,ACOT12,3
CS,ACAA2,3
CS,HADHB,3
CS,ACACA,3
CS,ACACB,3
CS,DLAT,3
CS,PDHA1,3
CS,PDHA2,3
CS,PDHB,3
CS,8050,3
CS,RIMKLB,3
CS,HMGCS1,3
CS,HMGCS2,3
CS,ALDH6A1,3
CS,ACO1,3
CS,ACO2,3
CS,IL4I1,3
CS,ACAT1,3
CS,ACAT2,3
CS,MLYCD,3
CS,PCK1,3
CS,PCK2,3
CS,PC,3
ACLY,DLD,3
ACLY,DDO,3
ACLY,FASN,3
ACLY,ACAA1,3
ACLY,GOT1L1,3
ACLY,GOT1,3
ACLY,GOT2,3
ACLY,NIT2,3
ACLY,MDH1,3
ACLY,MDH2,3
ACLY,ACSS2,3
ACLY,ACSS1,3
ACLY,ACOT12,3
ACLY,ACAA2,3
ACLY,HADHB,3
ACLY,ACACA,3
ACLY,ACACB,3
ACLY,DLAT,3
ACLY,PDHA1,3
ACLY,PDHA2,3
ACLY,PDHB,3
ACLY,8050,3
ACLY,RIMKLB,3
ACLY,HMGCS1,3
ACLY,HMGCS2,3
ACLY,ALDH6A1,3
ACLY,ACO1,3
ACLY,ACO2,3
ACLY,IL4I1,3
ACLY,ACAT1,3
ACLY,ACAT2,3
ACLY,MLYCD,3
ACLY,PCK1,3
ACLY,PCK2,3
ACLY,PC,3
ALG10B,ALG8,3
ALG10B,DAD1,3
ALG10B,DDOST,3
ALG10B,STT3B,3
ALG10B,STT3A,3
ALG10B,RPN1,3
ALG10B,RPN2,3
ALG10,ALG8,3
ALG10,DAD1,3
ALG10,DDOST,3
ALG10,STT3B,3
ALG10,STT3A,3
ALG10,RPN1,3
ALG10,RPN2,3
ACOT8,BAAT,3
ACOT8,SCP2,3
ACER3,SGPP2,3
ACER3,SGPP1,3
ACER3,PLPP1,3
ACER3,PLPP2,3
ACER3,PLPP3,3
ACER3,KDSR,3
ACER3,DEGS2,3
ACER3,DEGS1,3
ACER3,SPHK2,3
ACER3,SPHK1,3
EHMT2,PRDM7,3
EHMT2,SMYD1,3
EHMT2,MECOM,3
EHMT2,EZH1,3
EHMT2,EZH2,3
EHMT2,SETD1B,3
EHMT2,SETD2,3
EHMT2,KMT5A,3
EHMT2,KMT2A,3
EHMT2,NSD3,3
EHMT2,ASH1L,3
EHMT2,KMT2E,3
EHMT2,SMYD2,3
EHMT2,PRDM9,3
EHMT2,KMT2C,3
EHMT2,PRDM16,3
EHMT2,SETMAR,3
EHMT2,NSD1,3
EHMT2,SMYD3,3
EHMT2,SUV39H1,3
